spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,label_list
26.35898383687464,19.627764290162446,25.456530853978975,20.560034852169906,17.782928692480635,26.030505375352057,19.45227469696383,Tuba
35.50928150740134,30.593619167615994,26.931292957514813,25.833287542015306,20.231794412853514,30.71464082295288,23.99718229519159,Tuba
14.701623141436448,11.887810321790612,14.627126783630729,35.05835710418111,31.737668048170292,29.62664392244164,25.106953122361016,Viola
27.049422110793415,23.371890186425208,24.11518591325562,21.944114737491496,14.298530135311399,26.28283586596756,19.753666002843563,Tuba
30.52802572434622,23.8155607384314,26.179671576335227,22.73485911441256,18.830202002277876,28.312838163079125,23.06126211006016,Tuba
22.621897458671903,35.12901773770416,27.775440926385006,30.093373942194273,29.33264173352419,25.3630655355399,20.51075667568513,Tuba
16.441428247838438,33.893304736848094,24.083116548852622,22.96097965044907,21.976751500454533,27.741028140091945,22.23487524617705,Tuba
29.83218902261873,21.85254744648102,26.4875167329317,20.06407207442729,20.876235291461004,27.867908788797475,22.533515948757188,Tuba
12.454561787202467,27.470524882565936,30.595301296830094,27.994347305227258,25.644224393648983,25.04946827758047,17.490796153579293,Viola
32.99381296787887,27.695126004605743,30.517010396716525,25.489170360293908,20.187837362722338,29.95747577241424,23.94572988479704,Tuba
36.415765012441724,29.012276470610722,29.591749702005792,26.88475969090274,21.684029191024266,30.80418900333507,25.10040080279924,Tuba
21.248112882756672,17.608072890053535,25.704406178454718,20.047546472775192,20.369180233581496,26.26053113457252,20.36949240743968,Tuba
30.70501066461683,24.112606503714247,27.69465209981153,20.991228047572818,18.243051793353935,26.58082605188495,21.852201228743112,Tuba
23.512117189373054,33.45586808171782,30.56605204660735,28.418141747166192,26.59219618725987,24.289005861418232,20.180706993166016,Tuba
25.363616337410846,18.030034188274318,24.485264210180546,20.429289522191446,18.312108061501945,26.250285312882244,19.912603120908805,Tuba
17.849252953545665,39.02584385183846,27.531195558830785,28.59157189001421,19.54927705156048,32.00478614557214,25.51134002190022,Tuba
36.70973621415399,30.19045589746144,30.025356848548366,26.82396650183274,21.147733090905035,30.722934383189212,24.61752758921395,Tuba
27.015125930011735,20.64565064571985,25.651772195535813,22.687849235073095,18.94874791061406,27.798745458953082,22.20287509540848,Tuba
33.31545405336454,27.203152321090027,32.068761705255085,25.612257087034866,17.87948738007572,30.72033507681348,24.00113053733374,Tuba
22.75555765652809,15.012141673385479,18.186300422751327,14.813788239210066,17.507679244391536,19.311931255819065,18.805268436919633,Tuba
27.55745684977953,22.076434658937746,23.684823497295657,19.292667058611222,20.7465499792164,20.22541770065921,16.833433088370658,Tuba
11.581616551606455,27.93762421225124,30.299172617480465,25.764098595768004,24.50067463811324,23.92417926320066,17.403203357065397,Viola
21.20376009251536,34.35249792328596,30.29620281089715,29.264952750901966,24.44262279498183,31.143585134470477,24.80587727440802,Tuba
21.08691841167249,15.828907740761267,25.032987894112303,17.371566170355212,13.57853792679648,23.4663488325833,17.20876411423557,Tuba
27.688646287547474,23.64843884139102,24.545862286010653,21.496635220986075,17.679004562076134,26.95221048615379,21.64496837903802,Tuba
32.44120160949276,28.582713043031365,26.959804936877187,24.83785548217182,24.005803686064407,19.449104158402026,15.165798693503575,Tuba
24.79103719072408,18.21458860143871,19.80019111365988,16.986974723929674,20.219769919247668,20.757370592675173,17.094344254697507,Tuba
34.32963491322523,27.960776757388853,29.068644856494092,23.1884154581808,20.260227789538877,30.1626082323483,24.654045297911725,Tuba
21.817410539499566,30.703238072257193,31.78855932765407,30.35570894007815,27.996601536430408,22.369187919770564,17.82933419460917,Tuba
34.48437122653615,28.007354718950808,31.039561437845872,29.201575163716548,21.65288728439141,29.6002018777751,23.233321878441647,Tuba
32.42155106284044,28.787447852813596,29.513745511556987,27.51094377529895,26.382084356144688,22.9912014393795,18.01013506454218,Tuba
19.886433866588774,15.087969197461224,16.742787513233676,16.11248294683131,19.356581643030047,18.818797736600164,17.187227824557088,Tuba
16.217815920176303,34.34140666269763,30.262511666262494,28.006962431716378,21.164435413325304,31.21545647214206,24.376291821916574,Tuba
12.628694632149413,12.27745895831203,15.152481250131343,38.096910305416685,31.5281515237294,29.288410005359225,26.17863121269271,Viola
32.0998283772874,27.122843403912686,29.648757845969914,24.20340738378695,23.65378344770622,21.550223388133915,17.038723158329212,Tuba
28.397479099443842,23.46548330845081,25.83594668691476,21.879723902734515,23.18527803174118,21.016381646775343,16.63159465779926,Tuba
17.817913277362987,31.57199509912564,25.822348716496105,21.273762636841326,24.03628386624784,26.453929961794053,21.69639886651492,Tuba
26.901767725591085,22.75321296526036,23.18009857482735,19.479657947507214,21.478271192617374,20.227498055192115,16.83800095015863,Tuba
36.37737223553156,30.2632437269916,28.24370062836512,24.736987434955257,21.614485780692792,31.400575575040374,25.371631082791005,Tuba
26.93877206791,22.23821385061477,28.164197168003646,22.56729547253877,18.39784698923435,26.706690638121184,20.67983074646845,Tuba
27.587412903511982,21.649579171824197,25.493103645185762,21.312395603019123,16.652480449313856,26.90467330297109,20.607387065771217,Tuba
28.29350766670553,23.49407376062268,24.909834928439587,19.06948542253435,15.883093068838651,26.516195075312016,19.79379483542636,Tuba
31.040199646716122,29.16259240825517,29.727723571016575,23.67204634646669,19.602949363593318,30.42846806256981,23.569604968961876,Tuba
14.153213423038286,27.136912085295826,28.87549183107458,23.69274324041452,21.898958760401896,22.436393946293684,16.19047722885934,Viola
30.972513362804218,24.96073213757011,24.63426569983262,22.626576417039228,19.018422455705217,26.765994401048044,21.02989820880625,Tuba
26.149920215789447,30.762322981217604,34.49573651591277,23.21548633258711,16.5840681406912,27.565533647840276,20.738942853540063,Tuba
26.61416228397867,20.80355622562496,21.03353009347207,18.369850752928706,20.764491979230144,20.397095453831138,16.87746992984134,Tuba
32.16900590789396,27.164687933138115,30.971768498305046,24.57349791028882,17.834901125361068,28.386215460664204,22.075112700933207,Tuba
29.298344716888483,22.289872490134282,28.60253454680248,21.511118350876323,19.180396542783352,27.823777180857455,22.868148888936116,Tuba
12.271950050408332,11.01618712197334,13.695423987743558,31.132240548651502,34.025833881932805,31.736399582255213,24.75678607364785,Viola
14.916238105488805,12.007774287450603,30.36467283373883,23.64701185097701,22.418769725827048,22.87051741133391,16.808117268519208,Viola
19.70635302717822,25.18896725918566,27.776292455804004,24.02548341334291,24.297079994234846,23.124654166975617,16.530962601411222,Viola
14.76310768363045,11.682013477761767,20.414024365301337,26.857799058530926,26.532779012532867,21.600289696165028,20.08553883770816,Viola
22.11056110555522,24.77863333027547,27.91693291332879,26.783309517412636,26.475711547667366,25.541806150516404,17.69738719620818,Viola
12.389764935457007,12.105078095175998,33.47748043534526,30.0965439552472,30.7592160676189,28.394608640288105,20.998190808756494,Viola
13.446758938171499,11.451130530885909,30.611614613412943,30.342054081246523,30.21117344838273,24.00751516415657,17.620640242481045,Viola
13.38563387915833,25.251478400256055,30.16020881941161,24.215175125235827,23.335352909039507,22.91698880784101,17.29004571201014,Viola
12.456203101890512,11.71759867310297,12.502163538182518,14.889178248524775,35.0202564782237,30.83744939185915,25.74658185596142,Viola
12.457198097918186,11.968309811856386,13.092737638103001,16.066918243014694,36.63946053370029,30.00196006539046,24.349179255936455,Viola
16.626194137596812,11.591116480324473,33.58253751324823,32.088144657540916,31.476291655683802,30.16301651035882,20.612143988777895,Viola
14.696092029438006,10.856974665422998,34.190620899145074,29.951504765366426,31.122410448373046,31.27972643817528,20.6138616516556,Viola
11.88594567322417,11.45493830326408,33.27634883431856,34.5740792763429,35.0949000779171,28.754098594543212,21.775582627194,Viola
13.585527399068054,11.23707473582184,30.494905890461446,28.053548030403338,27.359172906434736,27.505211922088822,18.622982017514918,Viola
12.125903704941608,12.429841297839651,14.073475539896664,32.38074095411105,33.99376365404988,29.037840453122868,22.4786865290545,Viola
12.488259751247979,11.92472887289004,13.775341160862647,33.8236796334989,33.86524164713382,28.635181929176866,24.50428806337048,Viola
11.77815746934688,11.258010200994548,15.865194940488701,34.56231399402884,33.472038278435846,27.250319419494456,23.396606947198197,Viola
13.93624651040775,11.117850437627697,15.21619061574981,31.665148208088386,31.577583022182452,30.725103820603433,25.237777792240916,Viola
12.265334970147407,21.547742725282323,28.446064044631473,25.036145117556128,25.156220945409444,22.248640256891427,17.67588666381744,Viola
11.932599995447555,11.362661077328445,13.54562889525165,33.010239021395215,35.435311969062234,31.846431839326012,24.848286619493628,Viola
14.732884301437714,11.75783780134228,18.654502749482138,28.818268051929643,31.43744972528179,28.010582828834163,23.091408156929123,Viola
13.683163106286841,11.786443258954932,32.12455335432308,31.72824178974428,29.96746469966604,21.76491886977564,20.673756356609886,Viola
12.637540476129137,11.739967370535457,15.143571494711196,30.275879235595948,31.295526891890052,28.093227260775567,23.11761122624021,Viola
11.391445337598352,10.946346163143142,31.396536639978407,32.052086616022436,30.884236472785236,29.9384073947955,24.95430037294002,Viola
13.33692870769673,10.751763168565043,14.6650755414696,32.579627364298545,35.04782238589293,31.044994125295887,26.839293384836242,Viola
13.12108356490623,11.149481582270456,33.79419664236637,30.9281368182784,34.53944215940517,32.46949632926859,26.334645006206134,Viola
13.082280516246643,26.444631470250975,27.639079667994995,28.6879412548376,24.6535776904196,22.14100245930972,17.028908299081802,Viola
12.289602177778491,11.547865413752843,30.33825259351985,26.923204091641676,26.61543901382256,26.207534437384986,19.16083320527283,Viola
13.678296954438958,26.997903926495102,27.454919707578807,29.309633710456957,28.525073498239426,25.47363446472196,20.215103165843576,Viola
11.88594567322417,11.45493830326408,33.27634883431856,34.5740792763429,35.0949000779171,28.754098594543212,21.775582627194,Viola
12.403104134848359,11.176375803221303,29.969201911132885,35.17695618814457,30.995456055844343,29.543778315962886,26.471692989019118,Viola
13.558834747754197,11.846667330424118,12.64617616060315,15.523708841171898,33.03364814938682,27.489810102255323,19.149320714061137,Viola
13.833914726862576,11.970960801570206,32.65567890413457,34.45826954965729,31.4649491680962,24.620252284175148,22.091503309696563,Viola
15.934166634137162,11.758206731857936,13.19909714512498,15.1601650903947,34.93940579349366,29.821252088287135,25.18805507213683,Viola
13.951312561923999,11.925930288100988,29.27257980409043,28.0194693950563,26.494870176674976,24.757106063163217,18.164409397009496,Viola
14.092300070115735,11.76230070554017,33.74251596270036,33.91189386407436,33.241844049479326,28.527744032506323,23.731554100992483,Viola
13.112047486752989,12.081155094762986,13.654617348333915,32.905326750429715,33.594590587005335,28.16001449016778,25.316516434300535,Viola
13.749250297351104,11.342625328866642,14.542940241653552,32.61247045388336,35.449945470919346,30.69817804139026,25.459732308639193,Viola
14.69728819708135,11.527087749093322,27.32794967861894,28.618912498528207,29.939440759779437,27.119454081034338,24.29682138619759,Viola
14.790128483887424,12.331977905743159,15.42421197024224,32.95740273800972,33.18440464795413,26.711606279083785,23.228046163199416,Viola
12.467118008374367,11.448963546172967,13.551764237866553,14.779147304495515,32.88041779677116,26.639691006227466,23.6508569813635,Viola
15.771354154294437,11.700595102116926,15.626311990759959,32.97093566977166,34.0598555097301,32.631837301368854,27.6502849662793,Viola
14.086147973286227,11.185164049184943,33.52335032377935,33.91206440059674,31.869275049525363,23.044045330545988,22.527104779423432,Viola
13.98043740400648,12.235339540364166,26.99298869469246,25.929367187193417,28.672113185460084,23.368253118431365,23.34015623480137,Viola
13.851716613193688,11.621876461781028,32.7773997527727,28.459936522769027,29.77979782336605,27.313167969127182,18.828535626302546,Viola
13.827880967937263,12.43869992203307,22.23141995017579,23.459928284218297,22.08393716191144,20.915670613938314,17.10565130293876,Viola
13.085087556356644,11.40112335652333,32.578117492717475,32.89866205746954,31.73359591876925,28.337111599824553,24.133119278404607,Viola
