spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,label_list
22.280247464564592,14.494148715376706,13.71300461515305,15.31833619650035,16.66990862899505,14.938432402497423,14.98444581386921,Contrabass
24.049937485823104,18.957079633923417,17.595947760181723,17.729825774164176,16.363054404751868,15.14043428226009,17.170759471836543,Contrabass
22.574895958305948,14.922485334396539,16.115050160020353,14.813746436188895,15.57570235791817,14.502518755874094,13.97756935313439,Contrabass
25.88955879120864,21.320245020238204,20.176618603294784,18.692019748656392,17.38184573605869,16.22856784011582,14.944349940105615,Contrabass
21.709864954869246,14.631089502848356,14.698992762983142,13.750831637200001,15.620302745777085,15.222934005339292,14.932255599329048,Contrabass
23.482605132140932,26.29918950393598,21.97636219666026,21.241635231301377,20.33987453081568,15.356365345580768,13.700302783513397,Contrabass
24.76417251449854,19.96586572345775,19.076537263011488,17.946809448768075,17.69533554945734,16.42138725241878,15.061848767627067,Contrabass
23.12581950054862,12.579632955395459,13.864870030341304,15.460843936212667,17.042484479374927,15.001510424365406,14.719368832807513,Contrabass
21.693227522034285,13.70949372757516,15.24059767761809,16.771390192734675,15.751764824271847,15.08844401253474,18.66290948339005,Contrabass
24.701893234480096,19.222401212144856,18.442313314402035,18.04423448656517,16.263858526717083,14.27137119287041,13.610190246542407,Contrabass
23.21483522683618,20.556944441644678,18.05384199745008,18.568991483273756,16.783725863245287,14.25627686600184,13.550288947532536,Contrabass
27.918593564539744,25.349871129298286,25.186090213863306,21.191233877526752,21.01033928704272,18.017924181034925,15.612267490920889,Contrabass
23.960387677584116,20.565347067925508,17.882299435902,17.93384505668813,16.89265723113097,14.969545969344964,14.806237991652628,Contrabass
27.46704937707573,20.95744188799138,19.84552482227637,18.399757199110958,17.128030942703848,15.031354333347727,13.722817676992475,Contrabass
26.69634257488774,27.500475855394498,21.8528514941837,21.021387623522475,18.69179761810553,17.286369142026043,15.479168666772365,Contrabass
16.0626491725148,31.83917461266707,27.3411335955318,22.963046595869585,21.23974545754496,19.36139241675952,16.978265247104257,Contrabass
23.4361323192166,22.528394606959683,18.048398577770968,18.484097907639125,18.066921501382648,14.253557233142288,13.471267252705283,Contrabass
22.277947823226395,12.046549352827473,14.39788443638715,17.259307722722717,15.696661461876339,15.195561822607074,20.785478666889393,Contrabass
16.030646258693356,29.399128684914327,24.38192247517078,22.207895818889153,18.584011882433185,17.71201447110284,20.03356361431738,Contrabass
26.99289442702472,21.403743094481136,19.153762016768717,19.274511652265154,18.321326136614406,15.85484748927243,14.181794492380021,Contrabass
26.400171517853256,19.05843426644667,18.08514251137534,18.12482604552158,16.578043303407696,14.095928629019925,13.545700235132394,Contrabass
22.460898794482162,14.93753447261035,15.025313018693861,15.592777645794285,16.237260195140806,14.97563612771458,14.811066497856435,Contrabass
15.792176818190267,31.148953754062944,26.130700808617533,22.94591891204449,21.03461678807191,17.79411178981247,14.016735248361853,Contrabass
21.133669633083134,13.014645709405263,15.82232381916776,17.32468337172825,15.545711017329678,14.183113695369451,13.561962355500409,Contrabass
26.004858481517477,24.592233181961777,21.11318192567029,19.605221031169688,18.9560303003759,17.154216251914427,14.53460641474317,Contrabass
26.2089084470738,23.693411069459597,23.083881513611384,21.7387989577903,19.027301612878603,17.351740712847704,16.03534616750966,Contrabass
26.580634716493204,15.278215541092845,14.700009022813902,14.550682639819769,15.971734690540732,14.584642870774644,14.590882880069392,Contrabass
27.76850363268029,24.35353121101886,25.75385274722176,22.284136395926513,22.224348287846873,19.257745703729647,17.364778474854248,Contrabass
26.357376738423376,21.13193246407742,20.77455748493304,19.681047120564592,16.172096659588355,13.979408874727875,13.53964024229606,Contrabass
25.476253826960924,21.01560110082266,22.541994205081544,19.44677770837626,18.278553328909968,16.807686026394126,15.028238852418431,Contrabass
26.36782411128903,23.977400371062238,24.30203640050634,21.87660583735249,20.415306800007432,17.35411350459335,18.572867667834533,Contrabass
24.646733755913807,21.272361428273566,21.998330268651294,19.361995602894243,18.981744808805864,17.125439617219104,16.619338014123873,Contrabass
24.5673007348643,21.701588429877383,20.92489894519246,19.508944116482997,18.076530122924215,16.07017030756383,15.562462048938979,Contrabass
28.489155275180284,21.847441054214464,24.39456744048973,21.334588709076005,19.74327355165728,17.76428162494075,20.90830292521533,Contrabass
26.121057289380342,19.83936674241012,21.371042986062808,19.35611634316241,19.077931412649644,15.545045801498325,13.635557003677643,Contrabass
25.879417518949992,24.003073385781327,20.84221236108886,19.127531393653836,19.63118300766072,15.82433320269967,14.34024866798084,Contrabass
24.758088958982963,20.077387075103502,19.99232215804482,19.41725851910452,18.728811160187327,17.14272528884677,14.92634588178588,Contrabass
27.139495867606033,21.831116275152418,23.61122633927112,22.561290056692197,18.647951188749058,14.427669212888592,13.484457250496414,Contrabass
24.73118462698119,22.569216098658636,18.2007725617719,17.66404260230488,14.871488278801174,13.513285673647044,13.620996622409272,Contrabass
25.63603075999288,23.01073909281655,21.429661811786623,20.005500769371583,18.586821991000477,14.400934485680082,13.550072421303206,Contrabass
26.06295152551642,16.233354836679652,13.093771238117013,15.447634636619254,15.595690948494985,15.192670753030024,15.001933436068377,Contrabass
27.602954938068454,23.170449987877088,22.250366603187732,22.065491573265145,19.490661645963485,16.85859445845777,14.762410195770338,Contrabass
25.77736101550812,21.78689090834297,22.193488894569985,20.890655066073993,19.837062238595838,17.20166386884295,14.164072301651021,Contrabass
26.62967796533088,22.066396283254228,22.065498939498436,20.408856195647683,19.632904817431196,15.084318927134955,13.673866808849214,Contrabass
26.859530839612347,14.054252638198156,14.139513162540673,15.398929355252768,15.540098707804672,15.25086190071382,15.121456381660805,Contrabass
22.6497991374056,15.289171078952904,14.424851567659367,17.615313252694563,16.272103940305367,14.639405023648465,14.142836272067914,Contrabass
25.947081367550897,22.136263509072567,18.499371408586352,18.499259474071195,17.48816408819423,15.669539835624445,14.608042918149662,Contrabass
24.821647872299557,21.815083202015558,20.502525862755604,19.53011784989202,18.168372160435506,16.90504788165081,18.97445080179307,Contrabass
15.584711191444613,29.26687344246248,26.918809062511666,23.472788537343327,23.48282222619129,20.13262000125771,16.47794270550934,Contrabass
25.255975738160153,23.27401141186469,19.713813378330922,20.037070679213,18.382593237980984,17.449556114684032,16.838384897513464,Contrabass
27.11098416436616,15.65829218742229,15.448225619913462,17.406330881577407,16.28623225713844,14.57529469796249,13.988827397605112,Contrabass
26.24457964840315,24.328991795150564,19.990543549424046,17.908620921020777,17.14768266352589,15.696626915156491,14.76144056777502,Contrabass
26.298542868395263,23.628650925357775,23.953665094782416,21.628252351822713,19.77463377209946,17.897232077910466,16.159301276023093,Contrabass
26.173022265237528,23.685408132507025,20.043461598855153,20.06953557533469,18.777232856741524,15.402811788032086,14.322590378103607,Contrabass
26.178987910612662,13.389736324536022,14.248901678298145,15.33947845724034,16.23867877350309,14.93491131709126,15.269431431591975,Contrabass
23.7681937069679,25.163010017163142,19.444931825048595,19.00350928198326,18.09514767066883,14.752160753875305,13.652350685528429,Contrabass
26.22269238020787,24.42307743164038,23.060119966656263,20.87211110599022,20.224375663448647,18.25536453611438,19.679760141127712,Contrabass
25.18595293068483,14.522607063826817,13.864553194944587,15.102758789221046,16.13634329146165,14.112386733056066,13.685773736039344,Contrabass
23.912122389931355,24.15490824784869,17.273903645998253,17.46335490234106,17.15086131668161,15.357850590465551,17.30889909926333,Contrabass
27.538674076420097,25.77928774551626,25.14829093654248,21.062837092668467,21.869078722724108,18.863093324575722,15.525052815658889,Contrabass
25.664414014047114,24.516421373382407,20.556370804164036,19.659548079072838,18.210305192067633,14.218344700027885,13.639940710887249,Contrabass
24.80818895138767,24.10350004890603,20.442281846174247,19.84632769935848,17.93688015210438,16.224220884381914,15.23591766905525,Contrabass
25.383685471763386,23.94399366333424,19.160823787816227,19.27515372448895,18.904368829137127,16.878572314178403,14.86767293821329,Contrabass
26.362295652642484,24.62037517033345,22.973254140388764,20.655199507507355,18.972736775070167,14.784717412229064,13.578348237346672,Contrabass
27.98060272474167,27.290019810881503,23.40175142186304,21.794076166409383,22.231002885638194,18.598237238492036,15.749670629375697,Contrabass
26.075499332361215,24.112947163238243,19.005378896004828,20.22373295217162,16.86959084599608,14.067216894831294,13.501333453788485,Contrabass
15.745699551466645,28.527186816046417,25.451007972813365,23.430966521085725,20.75554624838833,18.360786477435138,16.813618141834457,Contrabass
15.690143486679034,28.024051985217994,26.689449015679237,22.692161039876044,21.92263561812674,17.005533867945,13.800626115523126,Contrabass
23.427180271161404,24.027766692519723,18.93553197567376,18.14510084665034,16.958064857996852,14.69203879732037,13.573466363635244,Contrabass
26.197780319125506,23.174431473149934,19.54203821541642,18.599302597223765,18.547174135753508,16.08855012436529,14.352092140232148,Contrabass
27.37604208760209,26.81920525213008,22.423148313694472,20.116781731146123,19.41504602199472,14.4432269930166,13.654756328566426,Contrabass
24.716671284382713,22.343439120213226,20.079983014793296,18.788010904710198,18.600902570522653,16.655266372840295,20.762360474752384,Contrabass
23.07092154673093,22.858645000223834,20.92051329565691,20.453811436837544,18.39189429392821,13.73927673129005,13.44543479222959,Contrabass
22.469112967496834,20.5449827360831,22.752556570006625,19.24595373190825,18.560460741223586,16.821194216708626,20.647628970147576,Contrabass
21.96372926653175,16.97915913697736,15.391770674426839,16.44441965880825,16.972540724829397,15.10592493750751,15.518539559979809,Contrabass
24.008691725705663,20.087474746436786,15.04086902045263,16.76676237903416,16.394603579181084,15.22582764931428,14.353920507302687,Contrabass
23.476009118352746,19.268139999641313,16.783080508290585,15.598128767619198,16.22143228938195,15.28501034987381,14.745527864073704,Contrabass
24.768148719411215,16.835299353536623,16.237720187103378,16.86962200841205,16.237807397531398,15.75538376086163,15.348265266597165,Contrabass
22.74310805345308,23.094386438996455,26.721720680519766,22.5280835411404,20.494640653793567,18.329140688329648,21.258959000564158,Contrabass
23.302097601079694,18.153842822055093,14.78133878431269,14.945714272169134,15.38397438072465,13.936372843939628,13.557979356836798,Contrabass
25.144774740454153,18.032259009683052,14.69163162953747,15.643988252338909,15.480237747673323,13.894730364888286,13.476464590981625,Contrabass
24.91609971967274,22.15433635384594,26.722396890007488,21.46245237137324,21.451866244699232,18.46924810491004,15.702015063783884,Contrabass
22.779449963586497,14.566612043853535,14.736671124620754,16.45447506056572,16.34073772632737,15.055178744300845,18.575322091275385,Contrabass
23.31015677157718,24.143612648761493,21.20085652925969,20.215470158370028,17.313137705581337,14.005004275082356,13.56959120023775,Contrabass
22.575870801473112,21.597877083511126,22.023657349701917,18.30934368323124,16.070434149521596,14.055184625477194,13.529834690015951,Contrabass
23.112330827740372,14.99718078801494,15.010479844962681,15.390297408812712,16.228047667489538,14.501751812672229,13.778575947161743,Contrabass
24.106818078788596,21.562129291242538,20.87822092038954,19.33574122773781,19.17902129983272,15.951385603984077,14.516831101966266,Contrabass
24.156022652071986,20.8502768708188,22.497893256048627,20.56013528441844,19.92632633684631,15.878243780060787,13.720547354475675,Contrabass
24.020285511417075,23.67910705929681,22.825817268840616,22.662513193256565,19.305378697760382,17.24742540058109,15.284882325587327,Contrabass
23.867834032729,21.665838616188378,21.54343347216566,19.17338857934785,18.13710078849351,16.372148389147373,14.173910113439792,Contrabass
22.246216289375052,22.755866945170283,22.348772570149066,20.407500740407357,19.134348836370123,17.254751684035462,15.016621344537329,Contrabass
23.3213831131544,21.320474644704912,22.343907977030753,20.027183091095036,19.026331298818857,17.11191994280484,15.552273868144068,Contrabass
22.823920430448485,18.029949616806856,15.419593629867741,15.886907244444902,16.48363269278265,15.155328924845959,14.016593420877147,Contrabass
23.696649136322346,22.400379949914687,19.538217886582093,20.030981854177607,18.661906188312862,16.450308182793535,17.26138517053043,Contrabass
21.832496360428728,22.34877351657876,23.020759309259464,19.270638037979584,18.329734305906626,15.263371795208668,13.602924804385616,Contrabass
24.546656029054365,24.011292960588978,21.366185650173012,21.467924399136642,19.50745354601896,16.006522309655598,14.82579923071679,Contrabass
21.522777277582303,15.621177593694627,15.09100814044086,15.973476176053236,15.655115030883485,13.960341616336514,13.572510904739417,Contrabass
25.880034367271122,22.128161939655264,20.778294089354766,19.003981946111946,19.19713247198326,17.39560952160541,15.457561619944302,Contrabass
25.727858876694054,21.756879866860587,22.124346336747845,20.10944859129903,18.37537696374075,15.83401843164223,14.293902509937196,Contrabass
27.77434281514569,20.694330022456217,21.50927521809689,19.47947816540571,18.04072342291008,16.510954679953205,14.838755651532919,Contrabass
26.497175681036573,23.040933094807535,20.74434135686413,20.396918970562094,18.742607211723527,17.12056168272984,15.319279649788486,Contrabass
25.691335843136734,20.91402857992025,18.878154683625112,19.378810425298358,17.424784015768353,14.802939863167518,14.717681857537235,Contrabass
25.85621438184528,22.724455346155935,19.73333509366017,18.303523338860632,17.99057642757822,14.407264947163544,13.544315693970606,Contrabass
27.653751864130662,20.95956236194863,19.397114318048278,18.003081621306254,16.68504020515735,15.767275278590608,14.529497537950894,Contrabass
23.88735088472624,16.754107510173796,15.68988507087727,16.733206776780136,16.051506324611804,14.272454127417744,13.70029643061404,Contrabass
24.456991539799606,20.39306968365003,18.0929981248233,19.42739193539341,16.675898946535156,15.060502696994263,16.532258158125863,Contrabass
23.33530007648325,13.97409219766106,14.280385620161642,15.33839843368321,15.567255967581238,15.473200318023348,15.507236777323136,Contrabass
21.182485210236415,14.688279728110713,15.426861719343222,17.35271377633395,16.640608267759013,15.35547629232324,15.984860815628332,Contrabass
25.07202658888488,21.758076436198387,22.376404513795908,19.56055594420757,17.813076702101558,14.652562930493767,13.539220329825907,Contrabass
24.004024577336374,21.017349892271053,19.40204815384531,18.357776490404603,17.44319808117827,15.947435476060647,15.341819561534642,Contrabass
22.106601061065692,16.303345523534198,15.702090997384541,14.381769410237938,15.011094881049672,14.544487337968341,14.127256290487923,Contrabass
23.414016133169735,13.985929693094684,14.993936067421735,14.651460021872898,15.246952519445335,14.72161225772884,14.180259921123357,Contrabass
22.864714230461505,14.381119412055824,14.458638275254375,15.086162809419097,15.59567197640792,14.87301845118181,14.383146526454068,Contrabass
23.52163210030411,14.55662832435657,15.557170569893234,14.652995832645601,14.185702198676864,13.61273810581712,13.441740106191821,Contrabass
21.973233250652815,15.783504889945252,14.697370277875317,16.961779224033474,15.541245036388291,15.164963917206174,18.358351097618105,Contrabass
24.852537370303825,13.976999428179607,12.196346168643633,14.067912584499036,14.7738764930716,14.957371616213353,14.519500186999542,Contrabass
24.897089725097878,17.360415533087977,15.914299520688589,16.579744013153043,15.768608868604295,14.080633509530053,13.460158788775981,Contrabass
24.24520118878647,16.69511470213392,16.72216912645505,17.47225007822221,16.687358331912293,15.930758840161426,15.111357831167052,Contrabass
22.688084959252294,27.606144606914658,28.532062486216148,24.75793218620809,22.890416113345964,19.849022324354088,15.304932585364428,Contrabass
24.678016861948816,17.383308978582235,16.556577156896108,17.051549317743397,16.317827582361062,15.434395260655748,14.20994727249994,Contrabass
22.2311614322114,24.809240515001044,23.89723284042296,22.85679936567873,20.63172578829606,16.33415396790072,13.798255468876926,Contrabass
24.7684060196004,15.112490360036615,12.290194487931684,13.973044476846562,14.1078722399985,13.682308876169465,13.498015120000302,Contrabass
22.623501034360213,23.12804336120221,23.58472620352212,21.778311506087764,19.753438937584917,17.645829850610067,20.022230531539815,Contrabass
26.2183569747952,17.55366892141747,16.75865624767162,17.480730455087233,16.24505813579201,15.53077034743816,14.655038065174908,Contrabass
26.421599776789584,18.917425408206945,16.132399073732834,17.94388443859666,17.571309632518098,15.233857275987285,14.650948334974563,Contrabass
26.246506468260282,16.643092397386585,16.707692058259223,16.742701676786172,16.882318739759967,14.246919107512435,13.633350020144674,Contrabass
23.62502403141908,20.560638961223763,19.52308111367306,18.874155146875164,15.522343291482,13.846728359626114,13.615143057373388,Contrabass
21.58310121961118,25.709326942009298,26.08512047754661,23.83988862692721,21.749167504682696,16.21530724649437,13.633175845558204,Contrabass
23.82849260204215,26.76189191523044,25.259646260893703,23.1337646220078,21.898978207757757,19.084437745326333,16.648856219366074,Contrabass
24.64207648457927,12.824698282683915,12.362841852433599,13.629145807565777,15.158054955368454,14.557951437185475,14.5192858385972,Contrabass
22.476095024605314,25.972984735885824,27.592310763858706,23.822631511446794,20.7420383327129,18.919606310027994,16.207923378711595,Contrabass
25.45103204978194,25.148129123783715,20.342301302141728,20.943777963776203,16.986581424416787,13.888197791765318,13.646297214000956,Contrabass
25.862432972518707,17.068747460902003,16.599636179950608,16.45658962110555,15.965883115763965,15.524139477267646,14.796342105223644,Contrabass
25.68750830643708,19.834178052036613,16.568841336872914,17.108282535211288,16.450571580158883,15.417030650295326,14.844456159369065,Contrabass
23.83522037891813,24.60372825452481,21.264700900211512,18.46988745820225,17.77777504766197,16.112239160498763,18.271458643890053,Contrabass
25.951661320054757,22.52819725566636,20.280440774609673,18.352019194189594,18.4648386553631,16.095896510716543,14.475370302510063,Contrabass
24.603697316722762,24.744545824052274,21.22788905275562,22.566277925063044,19.561103595282265,16.159986371980164,14.558837509736183,Contrabass
22.975877427012698,21.687447067201713,19.100396915355365,16.984958092476536,16.755121887550693,15.510949659533832,18.859362083406307,Contrabass
24.184825058010897,21.906537262355176,20.623598793453265,20.09942527468568,18.46863900863945,16.141872999424425,17.469552024186584,Contrabass
22.290910854339838,25.054862493369264,25.85181389919698,24.453199701490227,22.330793912526843,19.34297296398707,16.22026899274417,Contrabass
23.731471230938922,9.890390191368194,12.160262012327028,16.039080381131825,16.643991742902585,15.283682465783004,15.398842342837773,Contrabass
26.726279549133427,17.474574689821928,18.3804870863803,17.08133715656287,17.202400775153606,16.067336769349698,15.444070210141545,Contrabass
23.446618612281867,10.122561022342326,12.747287775766589,16.378369937575645,16.922267813895218,14.455605666984956,13.886652100128996,Contrabass
26.7312151571174,17.936143823422075,15.383859456109063,16.292988803117467,15.793449896514586,13.866689311897906,13.550226118806835,Contrabass
26.641610147539286,23.85363847553816,20.507944355251514,18.9540691602065,17.873209681015858,16.61648306359102,14.986605766352104,Contrabass
20.71093767550188,24.039915572904544,21.006308041005298,19.21525888991519,17.047578970264002,14.237632131497651,13.457588084060568,Contrabass
21.807352743274723,22.137900151338286,25.359715655326934,23.356872315056457,20.05180948529042,17.952788713898347,16.528577294224764,Contrabass
21.331120739749828,24.573605097871045,25.375794192731576,22.942020505209747,21.641876902665448,16.523528114719998,13.832130026291036,Contrabass
23.230224731783622,24.95362154603363,20.807011184946592,19.57379356141402,16.511244209075418,13.668041420104103,13.582010607790632,Contrabass
26.879482493363685,16.492601195447545,17.513947120711325,16.92081444561004,16.58939139281929,15.758137795814168,14.735640434759985,Contrabass
20.726394962355194,24.088910874165855,19.254349078373902,18.49117778892412,17.30442922823808,14.956734378279233,13.5829018782458,Contrabass
23.42319706866681,9.675329646268418,12.469503238968533,14.868511817899948,15.01545083599895,15.44839842437873,15.448439301452508,Contrabass
26.599090530533424,18.06844190209816,19.116035178511027,18.97158530523887,17.618319518828017,17.056775006054618,14.884848632317185,Contrabass
25.430051860574864,12.508185470654666,13.118894790947122,14.86943811514512,15.068265203521472,15.637486099930484,15.567041025947482,Contrabass
19.83186175795805,22.006629657866394,25.739585142780008,20.974658149599403,21.455219797290823,19.414091166203846,16.06453707060164,Contrabass
27.20240293410712,17.0334098279929,15.55363989340911,17.91925216902715,16.495379185504596,14.060468363203372,13.708529310139454,Contrabass
27.373310941966828,17.829050939075945,19.237117277010608,17.221455327893636,18.387107857575465,15.26709907039143,13.740965125989243,Contrabass
28.462853311849752,16.36405179855452,17.8774904664392,17.038374499826975,16.641458686156017,14.176727946804577,13.675605966865362,Contrabass
25.94175061632253,21.653494275947295,22.729057315377958,19.73414651717354,18.41088540038695,17.082909097028974,19.46068115281189,Contrabass
25.932337731530446,13.19981905729823,13.89307416094551,15.113662451202739,17.02572949170752,15.03993266636905,14.87867235800167,Contrabass
26.03238233139411,22.26772765549352,21.942153948647803,19.485701427412923,18.190344024262462,15.315705343660815,13.75407041523984,Contrabass
26.01395278487312,20.71273480952336,23.940238413455976,19.625956718723025,18.19292858800004,16.98145425759257,18.622629405371477,Contrabass
26.598906411611505,22.74219758432079,21.402891558790007,20.587340631498382,19.697263675509724,17.686052317120758,15.65174620668597,Contrabass
25.339440953671893,19.608031342632582,16.953251233207094,17.693976758923913,17.099082993875157,15.805011471127093,18.79345261198338,Contrabass
27.42138525811747,22.684852893429003,24.431765762919913,20.10866468345199,19.250047655640024,17.630542673305513,15.646438344368516,Contrabass
26.99033913007942,18.7591904380642,17.558720615465685,19.563447395171156,17.936932888625115,15.81096117798359,15.558573571368592,Contrabass
27.712412870662007,21.9127010354114,22.878611341672517,21.212280437707538,20.203311833461907,16.585614225227154,15.367075792075925,Contrabass
26.777370020707398,17.31882838301567,17.952953199730963,17.417032624316732,16.645900454342033,15.306081317280864,16.575906214818723,Contrabass
25.296656565205886,22.284903699486268,22.644389297506084,19.731263326144106,17.994991984458846,16.4418367933659,15.487915998406688,Contrabass
20.15715416567827,22.719100990676374,28.138917594058775,21.713325160932612,22.219725982594294,17.255424745538118,13.875147694758988,Contrabass
27.533982778209126,21.877423560659185,22.743912150701835,22.065875682253502,18.290068637534333,14.061290456420835,13.503293563650352,Contrabass
26.74671159628897,23.701593653589423,23.697180947566984,20.06742950916523,19.215115255855668,14.807696271030895,13.528503687024815,Contrabass
20.54753182044236,23.33696641663255,25.04020858176481,21.13905562948444,19.697161992488184,17.64677152425457,16.019398703524498,Contrabass
22.66843704258749,21.406175085470025,27.048357019973835,26.044007557125585,20.504872232605422,19.194092378197766,16.613178154840313,Contrabass
28.58847998125991,15.025095788563089,16.853035325422976,17.725375992442363,17.707495626188006,16.132034255494386,14.634681559060093,Contrabass
27.872434245799894,16.401793418181544,16.958971168028608,17.828964660386262,17.449723014306173,16.235309771594327,15.183180576068334,Contrabass
22.83142245021735,19.97224587188491,21.290262981799646,19.01716790769492,17.456449487521876,15.967304748303825,15.294359119877619,Contrabass
27.11470140608512,15.274172247623213,16.372105903005,17.68090505615768,16.714495168316255,15.204788870731829,18.607706036165766,Contrabass
24.846654456770544,14.651728199902601,12.772572985956925,16.653988551284964,15.681070179130185,14.475681818106077,13.740605169341844,Contrabass
26.92788079073458,17.74337480862528,17.00634130230644,16.920794765858126,17.45215529725445,14.774985991702241,13.578461007066819,Contrabass
23.76981687622766,20.13130741451201,22.080526036680194,21.025678099772488,19.00469660420804,17.233553299565973,14.914062697658679,Contrabass
24.365221531051642,22.18234930504846,22.13314304161939,19.597127468415753,19.696895914926117,16.193542203444633,14.796576524491504,Contrabass
22.16988066174023,21.54055109771831,23.760324039274867,20.95842120565033,18.085759791081166,15.115858848745262,13.75880190779014,Contrabass
23.252067368140185,21.447481829697956,23.175240273665175,20.154533711235203,19.496302521984887,17.42519716078041,15.614904014216002,Contrabass
29.090393324206584,15.578326580589577,17.447108499868893,18.269833836561176,17.274486608658492,16.12934520892214,14.88700445049753,Contrabass
23.61075897191134,23.970629562655596,24.47736361208593,25.21069599776026,20.337089632539588,15.963459427033877,13.704352922291651,Contrabass
25.424137539260997,12.838044692504624,12.776335780640784,15.160785496749659,16.562133780669267,14.898034493971787,14.943340634076723,Contrabass
21.677031475483734,20.158989928424827,22.63907208153162,20.079640197396234,16.875464334534612,14.709041577564465,13.53009105957644,Contrabass
24.94428428899294,13.05229622367808,12.9773958407071,13.952181936897796,15.601345660871772,15.78015827136506,15.306367206390355,Contrabass
28.966618360123313,15.342056939548167,17.621114977004574,16.96056313783945,16.11656768994281,15.824705956248446,14.878055907998304,Contrabass
23.342881028864802,23.45555704232106,25.310084544900466,25.12590960971773,22.044782459713836,18.914017890464972,16.155472425770117,Contrabass
27.042856551411266,18.975903822057802,19.32564709089353,19.68135122282712,16.72162690704349,13.831851216876005,13.518041620754282,Contrabass
23.464569468372503,21.016202244266463,21.537351593130285,20.193872740241854,18.779559430283065,16.93332978292254,19.932447190548608,Contrabass
28.176745264177505,14.374682298773976,17.11539542898325,16.12694233197313,15.369386956390219,13.814316806227373,13.542903035619412,Contrabass
23.15329566580376,22.35942883099306,22.22996201729417,21.067136349036154,18.614907522780808,16.48191426856052,15.659565544752516,Contrabass
28.550612012142594,17.123105605291773,16.038110260864304,18.51113454617984,17.165197780332825,15.406715716657832,14.295559174647904,Contrabass
27.531561966457048,17.217345397416192,17.962577147344042,16.595174008855683,16.345455828726422,14.007463046348912,13.594159812529343,Contrabass
28.75516186202132,21.404737025336708,19.332505471262635,18.035637913527207,15.728054543000757,13.901667791086801,13.519120508200949,Contrabass
24.578720209404946,23.95754546556504,22.96441958424094,20.137630106722508,20.02971737067776,15.70711955797937,13.66935507758792,Contrabass
26.277144257145874,25.01724729863831,24.1623911815053,22.024204707750016,20.65091664141895,18.260788202227246,21.54041384737899,Contrabass
26.870037712915572,11.237025995490662,12.473089076301815,16.767250617323928,15.771072120000712,14.58759901571614,13.842070504786763,Contrabass
28.2106966017904,20.212971994667523,18.80617612072525,17.391339804398402,17.16524302752596,15.879879762212251,15.515818780145562,Contrabass
26.09726478953007,25.81188209441021,20.917598172979122,20.63300741058981,18.436787968819832,16.945951318351465,15.950086400717419,Contrabass
27.04711377069854,18.073537915235203,18.796983444758336,17.52366673562145,18.680276958035407,14.787004124300086,13.757116671224392,Contrabass
27.969974229442734,19.000618225981544,18.58095330192828,17.270719246809044,17.89537927252912,14.728442156442163,13.952219386760719,Contrabass
27.025779486549055,26.65147658629363,23.517515950454218,21.26736819999367,19.710682106530246,17.549796140721952,15.574847523512105,Contrabass
26.706410858439455,20.378040951733983,19.587546306715474,17.9590992162798,16.92444084903465,15.991953417139525,19.898398262880537,Contrabass
26.067898235682705,24.948637879358774,21.099654573840276,19.361363570280275,19.839276278148873,16.420190644476616,14.286326320529032,Contrabass
28.03290423861924,17.49853784871411,17.411226454277,16.807643733778605,17.598171891501938,15.629114527938833,14.570994286455065,Contrabass
27.664839206533223,19.50309802710842,18.559258379364007,18.28582224061355,17.775876964375943,16.00560013822576,16.553705417246462,Contrabass
27.35919152634575,21.156047590599975,18.010228704827465,18.813960517514488,17.241551910500437,15.846367321543353,19.00406921681902,Contrabass
28.872277040821718,20.501599132506737,18.989739512735436,19.066822530736573,17.48818000570069,16.82863505893958,14.81875142579847,Contrabass
27.62667308908579,19.858513733897677,18.26553307670412,17.38763969037172,16.905096586103856,14.199723119774228,13.507506402088392,Contrabass
26.01436828180395,24.31335554028963,24.18026005623267,21.83250439007391,21.01236352046204,18.232478130556704,15.973640871095485,Contrabass
28.24407738828229,20.146722959776053,19.316934325334763,18.723094104480793,17.774178447802914,16.583792413723817,15.363967980137376,Contrabass
26.0710223760857,24.545795309873483,23.1218696185989,19.959360878679522,18.45645396364795,17.47699665453129,19.618396235031714,Contrabass
27.229134890252723,18.698983722205796,17.119872893970516,15.98466661668449,16.135735692147776,14.831105434983169,14.465608084445917,Contrabass
14.996038236819098,27.08016019955706,28.988052074759132,26.604594378102,21.98513491225377,19.06253243352778,16.932746785695947,Contrabass
14.20771180562176,28.910718424484045,28.246224005875373,23.69722376588439,21.609780173110096,16.342737336946463,13.805912643189172,Contrabass
23.694725358868663,20.959212509346145,17.07913970566989,15.906226425299904,15.942199113973425,15.008578943540456,14.232251486998114,Contrabass
22.819189906041878,9.932602205422635,12.811215217932835,16.85214745877431,16.833349058629665,15.729198974556658,16.41225263368509,Contrabass
15.2643092180517,27.57482757001405,27.43471466310211,24.736185918794266,22.50030413756039,19.96701368572683,16.66776147176924,Contrabass
27.007791629650615,19.845217553799586,17.98976191642976,17.415090397369326,16.72141741361723,15.732192400649913,14.688902723517677,Contrabass
26.291672220682123,19.59044278385524,17.37261648655613,19.660209194860396,18.006475358013006,16.033177180609496,15.948341719866018,Contrabass
